,id,title,author,genre,story,score,thumbnail_url,platform
491,491,2016 루키 단편선-지옥캠프,웹툰작가,"옴니버스, 드라마","전설 이현세, 이두호 작가가 직접 프로듀싱한 신인 작가 단편선
그 여섯번째 시즌!",9.940999999999999,https://shared-comic.pstatic.net/thumb/webtoon/686885/thumbnail/title_thumbnail_20161013151613_t125x101.jpg,네이버 웹툰
492,492,악의는 없다,환쟁이,"스토리, 스릴러","시골 마을, 한 남자가 죽었다.
그 죽음의 진실을 파헤치려는 이와 덮으려는 자의 싸움.",9.900000000000002,https://shared-comic.pstatic.net/thumb/webtoon/657522/thumbnail/title_thumbnail_20150625185249_t125x101.jpg,네이버 웹툰
493,493,우바우,잇선,"옴니버스, 일상","우리가 바라는 우리.
시궁창 같은 삶이라도 바라는 건 많아.",9.959,https://shared-comic.pstatic.net/thumb/webtoon/651675/thumbnail/title_thumbnail_20150410221752_t125x101.jpg,네이버 웹툰
494,494,심연의 하늘 시즌4,윤인완 / 김선희,"스토리, 스릴러","재난으로 파괴된 대한민국. 
생존을 위한 인간들의 잔혹한 축제가 벌어진다.",5.403333333333333,https://shared-comic.pstatic.net/thumb/webtoon/679547/thumbnail/thumbnail_IMAG06_20190617_migrated.jpg,네이버 웹툰
495,495,매지컬 고삼즈,seri / 비완,"스토리, 판타지","수능이 코앞인데 사랑과 평화를 지키라고?
고3에 마법소녀가 된 한여름과 그녀를 둘러싼 이야기",9.950000000000001,https://shared-comic.pstatic.net/thumb/webtoon/597466/thumbnail/title_thumbnail_20150715181638_t125x101.jpg,네이버 웹툰
496,496,한국만화거장전 : 만화보물섬,한국만화가협회,"에피소드, 드라마","만화잡지 &lt;보물섬&gt;, 기억나나요? 

한국만화의 잡지시대를 풍미했던 거장들의 단편을 웹툰으로 만나세요.",9.793000000000001,https://shared-comic.pstatic.net/thumb/webtoon/680193/thumbnail/title_thumbnail_20160613232638_t125x101.jpg,네이버 웹툰
497,497,레코닝,이혜,"스토리, 판타지",내가 살려면 또 다른 내가 죽어야 한다!,9.979000000000003,https://shared-comic.pstatic.net/thumb/webtoon/670147/thumbnail/title_thumbnail_20160108112303_t125x101.jpg,네이버 웹툰
498,498,만렙소녀 오오라,김규삼,"에피소드, 개그","돌아온 븟새와 오오라의 대모험! 
..근데 이거 도대체 무슨 만화지?",9.603,https://shared-comic.pstatic.net/thumb/webtoon/665174/thumbnail/title_thumbnail_20151013204539_t125x101.jpg,네이버 웹툰
499,499,3P,김우준,"스토리, 판타지","사이코, 사이코패스, 사이코매트리스트.. 그들의 치열한 서바이벌이 시작되었다.
살아남아라!
비밀이 풀릴 때까지 쇼는 끝나지 않는다.",9.968,https://shared-comic.pstatic.net/thumb/webtoon/666537/thumbnail/title_thumbnail_20151108195327_t125x101.jpg,네이버 웹툰
500,500,폰령,웹툰작가,"스토리, 스릴러","2016 마지막 공포!
절대 눈을 감지 마시오.",9.626666666666665,https://shared-comic.pstatic.net/thumb/webtoon/685989/thumbnail/title_thumbnail_20161010183816_t125x101.jpg,네이버 웹툰
501,501,소녀더와일즈,HUN / 제나,"스토리, 액션","&lt;펫다이어리&gt;, &lt;열아홉스물하나&gt; 제나(김혜진) 작가와 HUN 작가의 만남.
그들이 들려주는, 다소 과격한 소녀들의 전쟁 같은 삶 이야기.",9.924999999999999,https://shared-comic.pstatic.net/thumb/webtoon/358422/thumbnail/title_thumbnail_20130708165713_t125x101.jpg,네이버 웹툰
502,502,귀도,주동근,"옴니버스, 스릴러","귀신 본 적 있니?
이제 내가 본 걸 얘기해줄게...",9.915,https://shared-comic.pstatic.net/thumb/webtoon/682222/thumbnail/title_thumbnail_20160711213907_t125x101.jpg,네이버 웹툰
503,503,아일랜드 1부,윤인완 / 양경일,"스토리, 스릴러","악귀들이 가득찬 섬 제주도. 
이를 물리치는 토막살인범 반. 
웹툰으로 돌아온 퇴마만화의 전설 &lt;아일랜드 1부&gt;",9.96,https://shared-comic.pstatic.net/thumb/webtoon/678500/thumbnail/title_thumbnail_20160511215320_t125x101.jpg,네이버 웹툰
504,504,죽은 마법사의 도시,김칸비_팀 겟네임,"스토리, 판타지","스마트폰엔 마법어플, 택배는 텔레포트로 한방에.
마법화된 2030년 근미래도시에서 펼쳐지는 한 연쇄살인마와 그를 추적하는 사람들!
'우월한하루', '멜로홀릭'의 팀 겟네임 작가가 선보이는 SF판타지 수사극.",9.950000000000001,https://shared-comic.pstatic.net/thumb/webtoon/409629/thumbnail/title_thumbnail_20150106184233_t125x101.jpg,네이버 웹툰
505,505,크리퍼스큘,밀치 / 얌치,"스토리, 판타지","낮과 밤이 없는 붉은하늘의 세계 크리퍼스큘.
그 곳에서 펼쳐지는 뱀파이어 학원 판타지.",9.960000000000003,https://shared-comic.pstatic.net/thumb/webtoon/297795/thumbnail/title_thumbnail_20141220014738_t125x101.jpg,네이버 웹툰
506,506,3인칭,꼬마비 / 애마비,"에피소드, 드라마","쉽지 않은 사랑 이야기.
그녀를 찾아서..",9.92,https://shared-comic.pstatic.net/thumb/webtoon/682265/thumbnail/thumbnail_IMAG06_20190617_migrated.jpg,네이버 웹툰
507,507,첩보의 별,이상신 / 국중록,"스토리, 개그","배신이 난무하는 그들의 뜨거운 우정
본격 스파이 모험 만화!",9.828,https://shared-comic.pstatic.net/thumb/webtoon/675392/thumbnail/title_thumbnail_20160322113739_t125x101.jpg,네이버 웹툰
508,508,썸남,배철완,"에피소드, 드라마","옆방에 사는 어색한 두 남자들에 대한 고찰. 

2014 대학만화 최강자전 수상작!",9.922,https://shared-comic.pstatic.net/thumb/webtoon/654331/thumbnail/title_thumbnail_20150508221630_t125x101.jpg,네이버 웹툰
509,509,2016 비명,웹툰작가,"옴니버스, 스릴러","2016 여름특집 공포 단편선. 
비명소리를 내지 않을 자신이 있다면 
스크롤을 내려라.",9.328999999999999,https://shared-comic.pstatic.net/thumb/webtoon/682803/thumbnail/title_thumbnail_20160923203332_t125x101.jpg,네이버 웹툰
510,510,천년구미호,기량,"스토리, 판타지",세습무의 운명을 가진 소녀와 천년의 속박에서 벗어나기 위한 구미호이야기,9.958000000000002,https://shared-comic.pstatic.net/thumb/webtoon/400740/thumbnail/title_thumbnail_20150604144245_t125x101.jpg,네이버 웹툰
511,511,상중하,한(恨),"스토리, 액션","한 방 인생 역전을 위한
일란성 세 쌍둥이의 처절한 인생 쟁탈전",9.944285714285714,https://shared-comic.pstatic.net/thumb/webtoon/661043/thumbnail/thumbnail_IMAG06_20190617_migrated.jpg,네이버 웹툰
512,512,독신으로 살겠다,선정성,"스토리, 드라마","말로만 듣던 35세 독신으로 살아지는가? 살아가는가?
애들은 가라~ 언니들의 솔직담백한 이야기 &lt;독신으로 살겠다&gt;",9.757,https://shared-comic.pstatic.net/thumb/webtoon/530312/thumbnail/thumbnail_IMAG06_20190617_migrated.jpg,네이버 웹툰
513,513,이말년 서유기,이말년,"스토리, 개그",이말년이 &lt;서유기&gt;라는 좋은 차에 무임승차한다!,9.92625,https://shared-comic.pstatic.net/thumb/webtoon/602921/thumbnail/title_thumbnail_20131203205916_t125x101.jpg,네이버 웹툰
514,514,밥풀때기,Dylan / DanBrave,"에피소드, 개그","열정이 가득한 밥풀때기 아저씨의 다이내믹한 하루!

글로벌 라인 웹툰에서 연재되고 있는 대만의 &lt;米粒大叔&gt;를 한국어 버전으로 감상하세요.",9.809999999999999,https://shared-comic.pstatic.net/thumb/webtoon/646359/thumbnail/title_thumbnail_20150120175324_t125x101.jpg,네이버 웹툰
515,515,아이소포스 3부,김양수 / 도가도,"스토리, 시대극","이솝우화의 이솝, 자신의 운명을 바꾼 한 사람의 이야기.
아이소포스가 3부로 돌아왔다",9.89,https://shared-comic.pstatic.net/thumb/webtoon/675474/thumbnail/title_thumbnail_20160303155609_t125x101.jpg,네이버 웹툰
516,516,놓지마 정신줄,신태훈 / 나승훈,"에피소드, 개그","정신, 정주리 남매와 독특한 주변 인물들의정신줄 놓게 만드는 다양한 에피소드들!

본격 유체이탈 예방 프로젝트 ‘놓지마 정신줄!’",9.874,https://shared-comic.pstatic.net/thumb/webtoon/81482/thumbnail/title_thumbnail_20131025191151_t125x101.jpg,네이버 웹툰
517,517,중립디자인구역,최남새,"스토리, 판타지","천사와 악마의 의상을 디자인하는 중립디자인구역
그곳에 입사한 사회초년생 호양이의 다사다난한 일상",9.776,https://shared-comic.pstatic.net/thumb/webtoon/643302/thumbnail/title_thumbnail_20160205182139_t125x101.jpg,네이버 웹툰
518,518,판다독,판다독,"에피소드, 일상","엄마 피그독, 여동생 펭귄독과 함께 사는 귀차니즘의 왕자 판다독이

캐릭터 회사에 디자이너로 취업해 첫 사회 생활을 시작하며 펼치는 좌충우돌 리얼 스토리!",9.912,https://shared-comic.pstatic.net/thumb/webtoon/61731/thumbnail/title_thumbnail_20090309152046_t125x101.jpg,네이버 웹툰
519,519,아이돌 연구소,해마 / 연제원,"에피소드, 개그","아이돌의 모든 것!
지금부터 아이돌 연구소가 알려준다",9.702000000000002,https://shared-comic.pstatic.net/thumb/webtoon/663887/thumbnail/title_thumbnail_20151005201200_t125x101.jpg,네이버 웹툰
520,520,놓정동화,신태훈 / 나승훈,"옴니버스, 개그","여러분의 정신줄을 다시 한 번 놓게 할
새로운 동화가 시작된다!",9.944999999999999,https://shared-comic.pstatic.net/thumb/webtoon/670146/thumbnail/title_thumbnail_20160113171559_t125x101.jpg,네이버 웹툰
521,521,뱀피르,카인 / 12B,"스토리, 판타지","뱀파이어에게 피를 제공하며 가축같이 살아가는 노예인 인간들.
 
그 잔혹한 숙명과 뱀파이어의 감시 속에서 반란하려는 무리가 생겨난다.
 
SBA-서울문화사-네이버가 함께하는 2015 만화 스카우트 당선작입니다.",9.9,https://shared-comic.pstatic.net/thumb/webtoon/669360/thumbnail/title_thumbnail_20151222163847_t125x101.jpg,네이버 웹툰
522,522,모던패밀리 2,외눈박이 / 시현,"에피소드, 개그","행복한 가정을 이루기 위해 고군분투하는 어느 수상한 가족 이야기
그 두번째 시즌!",9.975,https://shared-comic.pstatic.net/thumb/webtoon/617882/thumbnail/title_thumbnail_20140314152812_t125x101.jpg,네이버 웹툰
523,523,해피,박설화,"스토리, 드라마","당신이 쫓고 있는 행복의 실체를 찾아서

SBA-서울문화사-네이버가 함께하는 2015 만화 스카우트 당선작입니다.",9.808,https://shared-comic.pstatic.net/thumb/webtoon/669357/thumbnail/title_thumbnail_20151217155836_t125x101.jpg,네이버 웹툰
524,524,소곤소곤,옛사람,"옴니버스, 스릴러",당신의 귓가에 속삭일 기묘한 이야기,9.976,https://shared-comic.pstatic.net/thumb/webtoon/668102/thumbnail/title_thumbnail_20151204192452_t125x101.jpg,네이버 웹툰
525,525,적생,아루아니_팀 겟네임,"스토리, 스릴러","살인마를 움직이는 웹사이트.
그 비밀을 알아내야하는 해커",9.944285714285716,https://shared-comic.pstatic.net/thumb/webtoon/656641/thumbnail/title_thumbnail_20150610223857_t125x101.JPG,네이버 웹툰
526,526,우렁집사,최경아,"스토리, 로맨스","요정을 만나고 싶어? 도깨비는 어때? 좀비도 보고 싶지?
제일 만나고 싶은건 뭐지? 그런데 네 앞에 나타난 건...?",9.927999999999999,https://shared-comic.pstatic.net/thumb/webtoon/654316/thumbnail/title_thumbnail_20151102173555_t125x101.jpg,네이버 웹툰
527,527,전설의 레전드,강냉이,"스토리, 액션",전설을 만드는 전설의 전설,9.650000000000002,https://shared-comic.pstatic.net/thumb/webtoon/654317/thumbnail/title_thumbnail_20150506170437_t125x101.jpg,네이버 웹툰
528,528,후레자식,김칸비 / 황영찬,"스토리, 스릴러","'내 집안에 살인마가 산다.'
본격 세대갈등 잔혹 스릴러",9.968,https://shared-comic.pstatic.net/thumb/webtoon/628997/thumbnail/thumbnail_IMAG06_20190617_migrated.jpg,네이버 웹툰
529,529,레드돌,최윤열,"스토리, 판타지","기계인형이 된 인간을 사냥하는 인형 사냥꾼 이야기

SBA-서울문화사-네이버가 함께하는 2015 만화 스카우트 당선작입니다.",9.872,https://shared-comic.pstatic.net/thumb/webtoon/669358/thumbnail/title_thumbnail_20151217161017_t125x101.jpg,네이버 웹툰
530,530,2016 학교 다녀오겠습니다,웹툰작가,"에피소드, 일상","신학기가 외롭고 힘든 당신을 위해 준비했다
웹툰작가들의 개그 단편선",9.434000000000001,https://shared-comic.pstatic.net/thumb/webtoon/675556/thumbnail/title_thumbnail_20160307225408_t125x101.jpg,네이버 웹툰
531,531,프린스의 왕자 - 카페 드 쇼콜라 -,재아 / SE,"스토리, 판타지","&lt;프린스의 왕자&gt; 시즌3! 꽃미남들의 달콤살벌 초콜릿 이야기
이몽룡과 박시현, 두 완벽남의 전쟁같은 카페 운영이 시작된다",9.91,https://shared-comic.pstatic.net/thumb/webtoon/666196/thumbnail/title_thumbnail_20151029174921_t125x101.jpg,네이버 웹툰
532,532,소울카르텔,하람 / 지야,"스토리, 판타지","소년과 악마의 계약으로 시작된, 사후세계에서 벌어지는 모험 액션 판타지.",9.959000000000003,https://shared-comic.pstatic.net/thumb/webtoon/423384/thumbnail/title_thumbnail_20140415154241_t125x101.jpg,네이버 웹툰
533,533,국립자유경제고등학교 세실고 2학기,양혜석 / 이현지,"스토리, 드라마","'L반'이 돌아왔다…!! 국립자유경제고등학교 세실고, 새롭게 시작되는 2학기!",9.966,https://shared-comic.pstatic.net/thumb/webtoon/621494/thumbnail/title_thumbnail_20140418115703_t125x101.jpg,네이버 웹툰
534,534,마야고,후렛샤 / 김홍태,"스토리, 스릴러","미스테리 스릴러 빙의,그리고 치명적인 시즌2 마야고!",9.954444444444444,https://shared-comic.pstatic.net/thumb/webtoon/660333/thumbnail/title_thumbnail_20150804203422_t125x101.jpg,네이버 웹툰
535,535,스페이스 킹,박성용,"스토리, 판타지","먼 미래 은하계는 통일되고 대통령 직선제가 시행된다!

'아스란영웅전' 박성용 작가 신작, 좌충우돌 SF선거만화 &lt;스페이스 킹&gt;",9.912,https://shared-comic.pstatic.net/thumb/webtoon/517252/thumbnail/title_thumbnail_20140502193131_t125x101.jpg,네이버 웹툰
536,536,엄마와 딸 x2,필냉이,"에피소드, 일상","인자한 외할머니, 깐깐한 엄마, 엉뚱한 딸이 한 집에 살게 되었다?!

본격 삼대모녀 티격태격 생활기",9.95111111111111,https://shared-comic.pstatic.net/thumb/webtoon/640050/thumbnail/title_thumbnail_20141104165449_t125x101.jpg,네이버 웹툰
537,537,샌프란시스코 화랑관,돌배,"스토리, 드라마","미국 샌프란시스코의 태권도장에서 일어나는
각양각색 사람들의 진솔한 이야기",9.950000000000001,https://shared-comic.pstatic.net/thumb/webtoon/597449/thumbnail/title_thumbnail_20131029164457_t125x101.jpg,네이버 웹툰
538,538,오성X한음,유승진,"스토리, 시대극","영길리국에 셜록과 왓슨이 있다면 조선에는 이들이 있다!
조선판 수사추리극, 오성X한음
&lt;한섬세대&gt; 유승진 작가 신작!",9.95,https://shared-comic.pstatic.net/thumb/webtoon/551648/thumbnail/title_thumbnail_20140410153255_t125x101.jpg,네이버 웹툰
539,539,동네변호사 조들호 시즌1,해츨링,"스토리, 드라마",본격 생활법정만화 동네변호사 조들호,9.911000000000001,https://shared-comic.pstatic.net/thumb/webtoon/546625/thumbnail/title_thumbnail_20130306103553_t125x101.jpg,네이버 웹툰
540,540,삼국전투기,최훈,"옴니버스, 개그","삼국의 에이스가 선보이는 피튀기는 한판 승부! 
삼국지의 맥을 잇는, 패러디 대마왕 최훈 작가의 이색 삼국 전투기!!",9.742999999999999,https://shared-comic.pstatic.net/thumb/webtoon/22027/thumbnail/thumbnail_title_22027_125x101.gif,네이버 웹툰
541,541,손의 흔적,유성연,"스토리, 드라마","다른 사람의 문자대화를 마음대로 엿볼 수 있다?
",9.916999999999998,https://shared-comic.pstatic.net/thumb/webtoon/644111/thumbnail/title_thumbnail_20150712224625_t125x101.jpg,네이버 웹툰
542,542,후유증 2,김선권,"스토리, 스릴러","세 남녀의 그날 이후
김선권 작가의 '후유증' 그 두 번째 이야기",9.846666666666666,https://shared-comic.pstatic.net/thumb/webtoon/662160/thumbnail/title_thumbnail_20150920222612_t125x101.jpg,네이버 웹툰
543,543,천적,꼬마비 / 재수,"옴니버스, 일상","일반 사람들의 일상 대결이 펼쳐진다 

무규칙 일상 배틀 생중계!",9.855,https://shared-comic.pstatic.net/thumb/webtoon/656469/thumbnail/title_thumbnail_20151126162452_t125x101.jpg,네이버 웹툰
